1328390028646229,1.686848133871948,63.330354909141107,-0.552840975742702,0.027964223059024,0.010930242196137,-2.508346837215454
1328390028846195,1.578138005962614,63.248296260731493,-0.558360697391690,-0.021306700681909,-0.030160767964839,-2.443490360457004
1328390029046162,1.452749647326144,63.144058138560581,-0.564424326489599,0.008598533507543,-0.043053602932542,-2.397930562479060
1328390029246127,1.319281963903975,63.013931357394185,-0.570430370627631,-0.003685829582210,-0.046903525658763,-2.301185954897526
1328390029446097,1.181313146108110,62.859211240955496,-0.576105044849284,-0.001151852929556,-0.043490298930933,-2.259499800504249
1328390029646062,1.042363103567084,62.684717546073209,-0.581232875595753,0.034694097413173,-0.038593625815093,-2.170816700959984
1328390029846029,0.916355741988099,62.484034818708764,-0.584999539494931,-0.007725280724941,-0.022337019543719,-2.061203422966173
1328390030045999,0.800398788558624,62.262848547270906,-0.587579054302354,-0.024825547731796,-0.003171146248681,-2.020119036140521
1328390030245964,0.694666059462705,62.034466573294033,-0.589129306306114,0.008697300925386,0.008511630159626,-1.952047864906185
1328390030445932,0.608186677796411,61.793370569627065,-0.589181323210928,0.000794805504249,0.018054474200805,-1.851328033402648
1328390030645898,0.544774476518086,61.551401694864850,-0.587807868654284,-0.010725882774205,0.026245508179751,-1.783469542048407
1328390030845867,0.499923424196410,61.319257732587872,-0.585476978063981,0.007951285565725,0.020619506909452,-1.714598025949577
1328390031045832,0.473185337026720,61.107449505814245,-0.582508952326441,-0.009665029564196,-0.007230195892477,-1.672319358119561
1328390031245802,0.448743825133249,60.896958523097389,-0.579253169740442,0.003819794981064,-0.036452190389422,-1.694513663082564
1328390031445768,0.417981040222173,60.674730823782369,-0.575772622254114,0.007478761051783,-0.048145335539392,-1.708897130571306
1328390031645754,0.381615588828026,60.433009344852906,-0.571811517534919,-0.007716740327039,-0.040700129016589,-1.723473206199086
1328390031845717,0.337589924039577,60.175037574796832,-0.567439724759463,0.005141547764189,-0.028141010091819,-1.739195423032429
1328390032045665,0.294177365286345,59.919655275047191,-0.562757482077226,0.001300216250894,-0.028492608896299,-1.718760234456999
1328390032245682,0.258898789023220,59.665764345434120,-0.557496876752894,-0.006390752792313,-0.039179344425078,-1.685194169027519
1328390032445605,0.231970644483681,59.401333441739787,-0.551359467076585,-0.002238714676288,-0.039689302557333,-1.647520602320330
1328390032645564,0.216433293981979,59.132825179326105,-0.546413561221490,-0.000332252941317,-0.027681113523189,-1.612250639094656
1328390032845540,0.210771798405347,58.858547204655466,-0.541241559017618,-0.006974777283713,-0.020682600105952,-1.581527422079187
1328390033045520,0.211686055640783,58.581348505081742,-0.536016261023202,-0.001001797764761,-0.021592254965750,-1.559644016738906
1328390033245475,0.220772956670899,58.301340292656519,-0.530687911701637,-0.007395354108938,-0.025792971617330,-1.526224691802855
1328390033445443,0.237108022337850,58.016182818272057,-0.525252389907047,-0.006670089476115,-0.022425696951106,-1.511727851385365
1328390033645416,0.260377685894085,57.720751118544470,-0.519649587362964,0.004142162220889,-0.009934780129926,-1.476033769172076
1328390033845379,0.295067873648392,57.425071065573960,-0.513894912398218,-0.014297446233384,0.001092649224124,-1.448915124329246
1328390034045349,0.334408820541753,57.133884499823004,-0.508290807768094,0.001400039168643,0.006268882991046,-1.427204956925372
1328390034245311,0.382617983998287,56.849188295192846,-0.502701713368539,-0.008932196924256,0.001719918175509,-1.391239059041866
1328390034445283,0.435267439789698,56.573428264542876,-0.497297714895357,-0.009329871533537,-0.004288342970609,-1.388912213867265
1328390034645276,0.487392509576409,56.294750733469854,-0.492096796902230,0.007404849279147,-0.003289521608202,-1.388732370987273
1328390034845213,0.541675417158203,56.006284666587490,-0.486937442399066,-0.015636290635867,0.007470000515958,-1.392789773305926
1328390035045174,0.590094682856119,55.718371065291109,-0.482233803341990,-0.005205549306134,0.021854272279877,-1.420742237532007
1328390035245148,0.629992412299657,55.439376042608458,-0.478156455519325,-0.003470414495424,0.017826821825556,-1.435818202042182
1328390035445119,0.663683333541826,55.176064079491582,-0.474657865786899,-0.014814483277433,0.000824744893856,-1.454032314308584
1328390035645098,0.691639202220529,54.921303056957484,-0.471631274698023,-0.002332927848726,-0.012958738556033,-1.461641398366447
1328390035845067,0.720703673861379,54.658542322849101,-0.468699751834356,-0.022402502297278,-0.021089232265065,-1.462018312014275
1328390036045010,0.746413485532329,54.389199857094830,-0.466050208389789,-0.012567130674147,-0.018691405590439,-1.484198282139642
1328390036244989,0.768082328366745,54.114777916753148,-0.453293789454030,-0.008224660305798,-0.011909743035240,-1.479141250300977
1328390036444952,0.791048917661016,53.830973671762038,-0.440508547321685,-0.022640694724022,-0.012454871644818,-1.490979035111855
1328390036644919,0.809629894241127,53.543393761648218,-0.428183264037339,0.005241378604945,-0.011913766603797,-1.493434886190547
1328390036844887,0.833098089300364,53.252116528690564,-0.415974858057204,-0.017927110431113,-0.012212023536481,-1.473954610621254
1328390037044846,0.858350766962545,52.950645228050966,-0.403785304572968,-0.003207965994339,-0.002948106844226,-1.479553538556179
1328390037244824,0.886386496170630,52.640678270259450,-0.391682574466460,-0.003317269308531,0.007665117679915,-1.464752143104117
1328390037444828,0.913108299370890,52.328295147502587,-0.380075179301394,-0.008874627872009,0.019871204382560,-1.492991104044188
1328390037644857,0.930696954844237,52.027465720018824,-0.369733390942725,0.008876054655095,0.023112473793130,-1.502986188702375
1328390037844734,0.947691813935151,51.734396832981950,-0.360142973965847,-0.017414998671938,0.014784533218808,-1.508841037428480
1328390038044730,0.958522809080975,51.445358822041790,-0.351393818933014,0.009370777060540,0.012225394904017,-1.533425429014783
1328390038244664,0.966351384225760,51.150952453810106,-0.343092707559375,0.006990073812986,0.015565416058882,-1.532935735262185
1328390038444627,0.971204535920904,50.857689479146529,-0.335428459319603,0.003909618963331,0.021312742754227,-1.557542003926040
1328390038644596,0.970388890115231,50.568182178473293,-0.328571977215354,0.025151430590870,0.025986604895129,-1.560136072444679
1328390038844564,0.970795062906930,50.280776466310428,-0.322183459763445,-0.002932290498736,0.030411064265629,-1.559525004213676
1328390039044530,0.966614296049954,49.993499065195998,-0.316461297957098,0.024711230302405,0.025499025759268,-1.582250394864767
1328390039244498,0.962610044984856,49.717250657553521,-0.311402900651288,0.005601216088433,0.016659720673333,-1.566056199517187
1328390039444462,0.956651765327223,49.444181548599303,-0.306918612423133,0.008577958482136,0.014525158279659,-1.600065318936480
1328390039644429,0.942140389974071,49.186108558785065,-0.305662456249493,0.025046480607987,0.018252870785929,-1.595082817879727
1328390039844400,0.931110349145314,48.922365997947594,-0.303919389524623,-0.015923702119090,0.008927468377302,-1.599158269946817
1328390040044368,0.914766879419375,48.669689397708744,-0.302119176437174,0.020744861630078,-0.005032384606070,-1.620196370557418
1328390040244344,0.899950078330590,48.415420056348076,-0.299932504153197,-0.003210825857663,-0.019594153411578,-1.603684127135924
1328390040444300,0.882071365600893,48.143905576113198,-0.297290259496525,-0.000895096236519,-0.016540422844603,-1.634480225161693
1328390040644259,0.861250826266129,47.863962141443764,-0.294218336560599,0.009515449944023,-0.003299737653983,-1.610219629519995
1328390040844263,0.848540677342513,47.586703120990343,-0.290595784315840,-0.022697272858408,-0.003972072245301,-1.605701117702691
1328390041044194,0.834605208611208,47.320150826197789,-0.286785907562269,0.009207918782697,-0.013704513736385,-1.603374689047939
1328390041244173,0.829335067419834,47.049702576387979,-0.282409669973145,-0.022604807961446,-0.025491545377332,-1.561428178487586
1328390041444137,0.828995219821294,46.764202556645884,-0.277358660649771,-0.008736609930792,-0.019103129086426,-1.566896851027236
1328390041644104,0.831207607099188,46.470819962706983,-0.271779415769554,-0.006812576127635,-0.007690401727240,-1.540409122234534
1328390041844075,0.836542584060325,46.174949206048581,-0.265770702942231,-0.026736962782517,-0.003884106580202,-1.575053881622958
1328390042244006,0.821374333741971,45.607235608892367,-0.253344085684856,-0.028279028205730,-0.017033453545188,-1.610028847440558
1328390042443973,0.800857996154150,45.326522832312108,-0.246624641695047,-0.000818403423469,-0.015783686863117,-1.671798592032192
1328390042643958,0.768804761067713,45.039569783820980,-0.239250314006141,-0.013130285605918,-0.007793764571029,-1.688916422586228
1328390042843928,0.728816608838017,44.754921375490241,-0.231350670294489,-0.019463140395467,-0.008099215232622,-1.740669584635382
1328390043043889,0.681943800801974,44.499533131038007,-0.223662263355687,0.005498956454188,-0.013035497051647,-1.753640648214100
1328390043243843,0.628593314486253,44.237986033712090,-0.224506830220824,-0.019044243192747,-0.022635168162619,-1.740795609434802
1328390043443834,0.572089018873442,43.961707120825920,-0.225183592040882,0.009264881090130,-0.023867396199506,-1.743605385753603
1328390043643776,0.524428258462933,43.675902198064676,-0.225668573278133,-0.026903147942753,-0.026011767384580,-1.684002486276756
1328390043843744,0.480925574353151,43.401464383768712,-0.225903381594192,-0.015721810387749,-0.030233222988457,-1.726563263356953
1328390044043705,0.431005766564553,43.116383480063305,-0.225900649805036,0.010254526328973,0.013623058243031,-1.697844466558588
1328390044243681,0.388797295139369,42.830190508517148,-0.225652172804948,-0.025181434744659,0.031064849520920,-1.701056525551591
1328390044643615,0.324343983670090,42.395337131121678,-0.224788703339181,-0.024152813966177,-0.063551473900589,-1.667789492998483
1328390044843629,0.293835310995036,42.176439866339308,-0.224129819164968,0.000315870007743,-0.091460980287495,-1.695489428097023
1328390045043545,0.263334716734136,41.918683396792801,-0.223150769627909,-0.007216631319803,-0.084518749106021,-1.632607390170186
1328390045243518,0.239260383219630,41.640163557580948,-0.221829119952091,-0.015447672016123,-0.062011904423824,-1.641267892152325
1328390045443487,0.217157001557567,41.359023423797240,-0.220224345871366,0.006074945511286,-0.053407043864414,-1.597069429000489
1328390045643450,0.207238895912596,41.081212072853432,-0.218328717541212,-0.022617651038879,-0.062735319561674,-1.585919179977956
1328390045843498,0.195289506451545,40.809672327422788,-0.216219532344676,0.007982603323122,-0.069333166012199,-1.586640627255920
1328390046043379,0.192273656750544,40.513687103222054,-0.213570037577252,-0.022474615997991,-0.061972113775249,-1.545979196682367
1328390046243358,0.189000424678511,40.203836885980280,-0.210449998630782,-0.004218402756697,-0.042472066575642,-1.570038358402818
1328390046443335,0.187441554865330,39.895203071663857,-0.206977768645692,-0.004062600819064,-0.036503119937050,-1.535110359022692
1328390046643285,0.192523227101091,39.590498869375239,-0.203151376978424,-0.017603942051774,-0.041662170535923,-1.544873900959613
1328390046843257,0.193727306228197,39.305632123745923,-0.199282057557427,0.010256930856828,-0.040036064626811,-1.533144322809093
1328390047043225,0.210063611090476,39.007060955586383,-0.194292016065435,-0.021809137634705,-0.030612165314429,-1.517845247435569
1328390047243191,0.221648220256640,38.706416962765573,-0.189464202785439,0.013667265053737,-0.014504607812770,-1.536601399865410
1328390047443161,0.237078327948367,38.410156615220302,-0.184796768564353,-0.000097335319071,-0.012670116976962,-1.500636437995925
1328390047643137,0.254463901320108,38.120659501757217,-0.180327431189328,-0.014178186819631,-0.014327008869602,-1.533164522689911
1328390047843092,0.264518866943249,37.834146715258299,-0.176144567843256,0.008231896075690,-0.017898217956045,-1.518912458592416
1328390048043061,0.276686552538024,37.560434702889211,-0.172228558743547,-0.019550855003969,-0.041869957565064,-1.550635019729536
1328390048243029,0.278447740850083,37.283817711238115,-0.168602766842093,0.021681283252681,-0.031412744447125,-1.551869609441725
1328390048442994,0.285190844246031,37.008200088564848,-0.165030778402139,-0.010694321321593,-0.028375061770629,-1.544525656876207
1328390048643070,0.287345821039665,36.739380925105621,-0.161777493610634,0.013198977811158,-0.031542097080863,-1.568540468004225
1328390048842927,0.289013499328732,36.477452797362460,-0.158751699135911,0.004178131675930,-0.044382405022895,-1.551114692943924
1328390049042899,0.290001411822089,36.211772870296173,-0.155836020747182,0.004894017090253,-0.055477613290033,-1.581867926973885
1328390049242869,0.283194637379495,35.942868383083578,-0.153238965746274,0.020680670630428,-0.055713938508014,-1.593968915307063
1328390049442830,0.271988190571435,35.660583901065635,-0.150805534111780,0.004348908935806,-0.049142527513200,-1.620961341575627
1328390049642799,0.252477318221366,35.378996376640046,-0.148822937373970,0.024417923192389,-0.046641361360603,-1.633336293812581
1328390049842769,0.234208283203998,35.100774063479491,-0.147043438638541,0.006813658819449,-0.053519205877851,-1.629203338071750
1328390050042724,0.212065238692944,34.823007498152720,-0.145604292617124,0.018115297205899,-0.056207844775157,-1.646584942782562
1328390050242710,0.189736740806225,34.522692413524638,-0.144236151895128,0.013813192159462,-0.041943448238443,-1.624743924434845
1328390050442670,0.170124415145253,34.233592770418042,-0.143083976280612,0.011285646220035,-0.029385451483490,-1.636727412809517
1328390050642637,0.149726282816317,33.934437921975217,-0.147655314031992,0.022966373980680,-0.025508996415292,-1.628507314539925
1328390050842606,0.133729099729862,33.644058276088344,-0.151607615913481,0.007051140456192,-0.035173176980070,-1.629857199256355
1328390051042570,0.114064407816755,33.356195375343489,-0.155334687297010,0.026086890246083,-0.037881683823664,-1.638201840287429
1328390051242540,0.096045730928495,33.056013414722244,-0.158775290093615,0.013212454575652,-0.025780500067168,-1.624410024542845
1328390051442509,0.078585462277672,32.754172373955413,-0.161846951201302,0.018999408329991,-0.017073735659743,-1.629428255914758
1328390051642475,0.063234083841962,32.465628339330237,-0.164393266673762,0.015732438911543,-0.022886622485442,-1.617400463796188
1328390051842442,0.049340142656831,32.188830802997273,-0.166492597492370,0.015608859098572,-0.033901991302423,-1.628983839114614
1328390052042427,0.032545215976498,31.905847089934383,-0.168415830434414,0.030283710351185,-0.033976291343853,-1.625243242320448
1328390052242378,0.020231752922939,31.616751890098698,-0.169873965204133,0.004409788866917,-0.031841149812606,-1.610361370142863
1328390052442344,0.007592261592777,31.341330684337123,-0.170984760297343,0.011322565170257,-0.033517221428968,-1.621145402886048
1328390052642309,-0.002735002105126,31.062966428075214,-0.171711152035215,0.006934803775756,-0.035552057768088,-1.596066514720469
1328390052842279,-0.008161838200550,30.796713638076042,-0.171958042987250,0.005888148367666,-0.050522472304390,-1.592791567525796
1328390053042252,-0.011038305018289,30.531794360543131,-0.171834286940283,0.018684607429935,-0.062499534540514,-1.567220918539529
1328390053242213,-0.005566209735051,30.256470837779133,-0.171113816567661,0.000212968248441,-0.061779993555537,-1.551110621467145
1328390053442180,0.001033986894512,29.970588078910239,-0.170017073137208,0.015865692069442,-0.048363191216289,-1.544800091011310
1328390053642151,0.013332735382477,29.685254859145928,-0.168402947097647,0.003935255972611,-0.046342198723137,-1.522318338300421
1328390053842116,0.027678947079849,29.420369233160770,-0.166516805926817,0.004263540742415,-0.054239345423885,-1.522294076020177
1328390054042074,0.042824026159522,29.146294421656165,-0.161920244725163,0.010124770873943,-0.062194765474098,-1.515547943795630
1328390054242046,0.060769605159308,28.850443066393311,-0.157243667456323,0.000837746424595,-0.057165242116633,-1.517691914091224
1328390054442018,0.075857150311265,28.543189130652266,-0.152887705593602,0.015098135196105,-0.044366438997295,-1.530146951992982
1328390054641986,0.089463209466231,28.239903200684537,-0.149012907765021,0.012876499255130,-0.035773170887466,-1.525766339584933
1328390054841951,0.102282160179001,27.942669193274455,-0.145600266642105,0.013569949514784,-0.038415862211693,-1.533749807874520
1328390055041931,0.112466751818204,27.648071027535053,-0.142672203393623,0.018719528611693,-0.045936183170564,-1.536882543190520
1328390055241885,0.122847580394279,27.350040664332241,-0.140072584025783,0.008943031378605,-0.038362804330502,-1.537247811797517
1328390055441855,0.130137612910232,27.037799821200153,-0.137886673047957,0.019132215323403,-0.024095693917644,-1.553342565087678
1328390055641824,0.134990030013739,26.738347557965440,-0.136261661307782,0.019534893937953,-0.019779733666529,-1.550164803176764
1328390055841787,0.138624116431160,26.449864955594009,-0.135097931350978,0.024957133389679,-0.024817664938668,-1.561796518375770
1328390056041745,0.139821077396590,26.163720608791152,-0.134394621679583,0.033028480815264,-0.032089838751598,-1.556314368268146
1328390056241737,0.144032250895108,25.869332148892255,-0.133908026831731,0.001387409173224,-0.027843137878314,-1.558485895406810
1328390056441690,0.140906377823370,25.592275644118871,-0.134096907084737,0.026364971936375,-0.027013409806291,-1.593281555683282
1328390056641693,0.134882216764026,25.287323836568319,-0.134808032588624,0.023513304761513,-0.026129543370146,-1.567620763093597
1328390056841625,0.131638602310403,24.996473656195349,-0.135753516532136,0.013458526740190,-0.026361919176597,-1.592569624030450
1328390057041592,0.121571403517748,24.714234937893153,-0.137345383089363,0.042666808315881,-0.026707240865054,-1.589072958727773
1328390057241560,0.116049260740994,24.427894338565935,-0.139103703907822,0.005462027577551,-0.025177288327427,-1.587901921726472
1328390057441526,0.105745595705898,24.134147789863391,-0.130227456858834,0.039444602008910,-0.015785153081814,-1.601327822001706
1328390057641496,0.101288115832659,23.836580101871320,-0.120923010295992,0.016950458293609,-0.012636345277184,-1.558705796461626
1328390057841468,0.103495712760846,23.543348767503602,-0.111410999870949,0.012063554080279,-0.011877987631293,-1.570560444024872
1328390058041426,0.103353573958671,23.252686506189434,-0.102060954107987,0.038389121125709,-0.012032421520323,-1.553390676416736
1328390058241412,0.112614695052216,22.952785738524298,-0.091936314002060,0.003961259217303,-0.002424954506166,-1.534829622590871
1328390058441366,0.122296159483099,22.646631455501108,-0.081555814753408,0.031884756866400,0.014582588669442,-1.537344181424438
1328390058641333,0.137343834494374,22.351756206095814,-0.071254540722614,0.009708455698672,0.017439182407772,-1.505803551241998
1328390058841296,0.154831340642502,22.072687160687835,-0.061323487321008,0.010387717116025,0.004292479173868,-1.524793446415583
1328390059041257,0.165953814110253,21.796715497877415,-0.051769022755897,0.029010594838007,-0.007581386704750,-1.532326133383559
1328390059241232,0.178930642251345,21.517848115065817,-0.042005789063464,0.001550747014330,-0.006417941843068,-1.534921033132728
1328390059441202,0.186239620145258,21.238872559429979,-0.032479906583653,0.034233386765202,0.002574288877753,-1.555292669632507
1328390059641167,0.194566046467344,20.962844941477059,-0.022976511726731,0.011125098950003,-0.000592291889682,-1.539274122509140
1328390059841148,0.202420514993577,20.704849023026668,-0.014067000455116,0.014721180908194,-0.010785952666792,-1.562559547002107
1328390060041096,0.205102265824550,20.441864381899251,-0.005209962226272,0.033843400562016,-0.019651328558800,-1.566085061822983
1328390060241069,0.208787149560607,20.173406123467956,0.003901073564069,0.002023174269332,-0.024641129602058,-1.577902231985230
1328390060441035,0.205430022246304,19.894786449136063,0.013052592505063,0.036509312156070,-0.012287970460729,-1.597673992484692
1328390060641005,0.203404805509678,19.613804880775760,0.022374660168415,0.010548309505303,-0.010716692470282,-1.583035149072403
1328390060840975,0.199360587735981,19.353527008187967,0.030937293528150,0.019569999838990,-0.022393477344040,-1.614528418569778
1328390061040930,0.189540935379114,19.074611464450641,0.038007252450650,0.030366510475020,-0.024645768712121,-1.602760104977421
1328390061240906,0.182135414559895,18.791660374681129,0.045535922726404,0.010144105676376,-0.019195824142121,-1.608277862481281
1328390061440871,0.169915085953164,18.504362552344276,0.053228347072824,0.029026377327892,-0.016463031929545,-1.622885241494044
1328390061640841,0.156607866209015,18.216785038112349,0.061141137203437,0.020188531642637,-0.019192998021474,-1.618778340259844
1328390061840807,0.142396544250460,17.926737415414237,0.069352000923264,0.021162837712125,-0.018167516383482,-1.626466118042048
1328390062040777,0.126347319666550,17.633168342424497,0.077864642920420,0.020261092688472,-0.017057887407481,-1.628020729930455
1328390062240741,0.110733370526304,17.336359666774754,0.086772724871193,0.015152611360429,-0.010769960895264,-1.618296977134767
1328390062440730,0.099101472532212,17.043709119188748,0.095973598715196,0.013930169103505,-0.008570847668513,-1.604389613371055
1328390062640680,0.091981138307858,16.746701860082950,0.105759718866872,0.018551297745272,-0.008538252519831,-1.582512485046427
1328390062840643,0.092157791612564,16.446514400178685,0.116195635629015,0.006679337157843,-0.000697406434339,-1.559978708975381
1328390063040617,0.096190430302997,16.142060096287381,0.127186200728589,0.005785417369146,0.007822382475347,-1.554021287936374
1328390063240581,0.101991182212885,15.852842688807144,0.137938472397741,0.010056362820362,0.008431575534182,-1.543269086455748
1328390063440545,0.109051387197027,15.568803101938443,0.148770630533803,0.000143003788242,-0.000710556577331,-1.549919328181039
1328390063640524,0.110771385099710,15.285798322281011,0.159598773357956,0.013480690151568,-0.008590258008711,-1.575233705588994
1328390063840481,0.107338331414908,15.001085496515373,0.170546797428530,0.004464211177944,-0.007399680223437,-1.581697789246963
1328390064040450,0.101482801093439,14.723596342893998,0.181362154724222,0.004399030007083,-0.005911311649733,-1.598816440766236
1328390064240417,0.091731306083659,14.438437457553675,0.192595115692478,0.010792567890152,-0.005882807189853,-1.598444759719682
1328390064440395,0.082921877377643,14.173465388463171,0.203261372958973,-0.005136821319098,-0.018990150044147,-1.606996008948098
1328390064640371,0.072371549479456,13.917231643337246,0.209242909298953,0.011113279601183,-0.030014535437967,-1.618157493858182
1328390064840321,0.061694048057063,13.640572595316200,0.215623365991328,-0.004462611221846,-0.028413754857159,-1.610540841264661
1328390065040277,0.047053332702347,13.357762956354378,0.221920550833885,0.018109548886830,-0.027947042733906,-1.643840660460471
1328390065240254,0.030739663094693,13.094304803198213,0.227602590558614,0.028312296670372,-0.027527644399874,-1.615769239431833
1328390065440219,0.019345171163152,12.826196377443537,0.233452270969607,-0.006030572334058,-0.035391794520278,-1.633303047007872
1328390065640186,-0.000698668875216,12.552627878092665,0.239048463321530,0.034556939035456,-0.040153738703275,-1.641949266714662
1328390065840158,-0.014790049984498,12.295715330366846,0.244361181259633,-0.001966725175202,-0.045512706759741,-1.626897527444663
1328390066040113,-0.035008901504057,12.017944543245008,0.249839309612294,0.020123245071012,-0.037264625986179,-1.659572648640767
1328390066240091,-0.054783228596051,11.734797014793131,0.255338563889288,0.017752995702752,-0.033166019954135,-1.619336814680817
1328390066440057,-0.070537118292648,11.430403735861447,0.261307336091685,0.004584304851182,0.011952017944423,-1.639387889483721
1328390066640040,-0.092631643261825,11.127026667482738,0.266914615695492,0.037661115278090,0.030870594593294,-1.637587732771780
1328390066839993,-0.107855643496393,10.874084593884305,0.271598016347846,-0.000037589904678,-0.000012888274767,-1.629605378382430
1328390067039957,-0.122879404735158,10.649540391194648,0.275629549705047,0.018465178045589,-0.050253154490254,-1.645421472480230
1328390067239926,-0.136997928851756,10.435285588114851,0.279417598201658,0.004264690217602,-0.072024483180862,-1.634697971411294
1328390067439916,-0.153291675219180,10.186852522549700,0.283731731698370,0.008701035856844,-0.058994809770477,-1.641832163383865
1328390067639862,-0.167662210761804,9.922447163602897,0.288331128945423,0.011679714267329,-0.042669544931253,-1.611774792445816
1328390067839827,-0.178121627656594,9.640070948730425,0.293307658889104,0.005481435392450,-0.040792562182286,-1.616875565696102
1328390068039794,-0.189342127674237,9.371359516715472,0.297898598600765,0.018898692576972,-0.050143139470337,-1.606276330911985
1328390068239765,-0.196187847933587,9.124817322365516,0.302147175648422,-0.002327587071957,-0.060444982171123,-1.607469692190304
1328390068439732,-0.208025787492318,8.848592662522961,0.310685734414686,0.009375075298650,-0.052984382450402,-1.613019879410384
1328390068639696,-0.219327442185190,8.535141526613231,0.320051107738484,-0.009693468639765,-0.034783212530445,-1.609171882834365
1328390068839692,-0.234492966067393,8.231118768091676,0.328593016388649,0.002210449612038,-0.019166851284688,-1.627375143998789
1328390069039625,-0.247374110942118,7.951938327676714,0.336125617578503,-0.004801205590355,-0.023041193074418,-1.599516848064801
1328390069239602,-0.255198887117686,7.667977720964231,0.343611044162858,-0.010235117637477,-0.035918426640635,-1.604366638601203
1328390069439565,-0.264413401573833,7.378060269966170,0.350854458977013,0.006115225729895,-0.033854040864000,-1.592200331663338
1328390069639596,-0.270976832554368,7.076657197107536,0.358088108977697,-0.004207341905140,-0.014892199591163,-1.596207369281609
1328390069839530,-0.280499383524784,6.765032588021327,0.365070385422423,0.005422050286255,-0.004291275003660,-1.597527685763696
1328390070039470,-0.286850386385481,6.460825991405301,0.371562444821402,-0.020645180350282,-0.013633641593926,-1.592837511040629
1328390070239434,-0.298685840308096,6.170117468836395,0.377232197067699,0.006837474847555,-0.019113413258116,-1.622297206225826
1328390070439403,-0.311344897976568,5.875628807533985,0.382590295305002,0.000815064725680,-0.018634109890689,-1.600447728904700
1328390070639371,-0.323483615380496,5.568474350111643,0.387812417783319,-0.006934077456686,-0.004606223617875,-1.625798036767374
1328390070839340,-0.341813393279466,5.272579224115063,0.392300430048469,0.021749452425149,0.009242924450326,-1.627419115108866
1328390071039305,-0.358768697303447,4.956034539320768,0.396762047825589,0.001700636649558,0.019917917612244,-1.614431552881816
1328390071239275,-0.372884922786156,4.671829368170776,0.400435024160759,-0.010046815749028,0.013272821327682,-1.626486549052651
1328390071439243,-0.392545895914125,4.386685761254753,0.403658488759748,0.015625954880743,0.005777499643896,-1.641298812111920
1328390071639208,-0.412262605402347,4.101538374989431,0.406547303527761,0.003927967272940,0.007834365079661,-1.634329287938196
1328390071839175,-0.434181802915688,3.814025412591377,0.417896581822522,0.008423157184136,0.015141205796456,-1.641670788741061
1328390072039145,-0.458132676463208,3.525648872738515,0.429274541874614,0.023580131009631,0.022065590404432,-1.644033182784222
1328390072239108,-0.479435203126087,3.253742890921501,0.440061159991811,0.008170105166538,0.016088328700197,-1.638809287437895
1328390072439081,-0.502920479772826,2.976120453867395,0.451066800485335,0.017593532550791,0.005172010238288,-1.657221723420750
1328390072639044,-0.530188903545522,2.684187078029723,0.462610127679861,0.027878043838470,0.007333535560550,-1.649890659980186
1328390072839013,-0.554764875732900,2.407293050225803,0.473615997654363,0.018991226800439,0.016654999849184,-1.657627138406981
1328390073038974,-0.583001912062770,2.115928274570933,0.485165346077476,0.039144922530761,0.023921734787396,-1.655757881438819
1328390073238959,-0.608961934675619,1.834129635811166,0.496394885082319,0.019287648005261,0.019323160680373,-1.657711035217145
1328390073438915,-0.636699810437989,1.563460912315236,0.507128965802139,0.044386186787539,0.010368349443404,-1.670263972850512
1328390073638887,-0.665482027936363,1.287266343758347,0.518088167912910,0.038284796710988,0.005648883693785,-1.661583173735580
1328390073838850,-0.692268439262548,1.005007637157007,0.529382632332483,0.018368124424120,0.008518241721786,-1.655956798039007
1328390074038816,-0.718404541629752,0.727212852627034,0.540528026698813,0.007563202349446,0.010940206235806,-1.662215023066611
1328390074238782,-0.748026927461936,0.452507233962137,0.551457191024943,0.011766774210269,0.009681930669482,-1.679632900311720
1328390074438752,-0.779854675292739,0.182447787532766,0.562132560180589,0.017801063870571,0.003088814195257,-1.680587098272227
1328390074638718,-0.811999804778836,-0.092892992111857,0.573037337389184,0.015319047111368,-0.002495019288401,-1.682791568796005
1328390074838703,-0.845768606073719,-0.377198328359086,0.584289626465551,0.036053733462650,0.003602586996528,-1.678468060124680
1328390075038646,-0.876818127851834,-0.674995512781095,0.596234677887959,0.028731214798944,0.013618433508139,-1.662125427537266
1328390075238624,-0.906997605369526,-0.963666478543146,0.607829618105592,0.052682176102809,0.021343116907739,-1.681125752003641
1328390075438589,-0.941956048449896,-1.256403601493588,0.622506168143063,0.070430076035611,0.023679080496301,-1.673277071118002
1328390075638545,-0.972308863823983,-1.538177665431107,0.636255008677811,0.027560158156902,0.026150015554167,-1.675981896895629
1328390075838530,-1.008529718724944,-1.836274818649699,0.650187654527826,0.059378002606063,0.033818676976573,-1.686401574695848
1328390076038495,-1.041533635775806,-2.129091288642499,0.663441105624589,0.017426913042943,0.034980678388881,-1.670728684437350
1328390076238457,-1.075607518308416,-2.420127130930055,0.676097948188006,0.029524212353414,0.034646532759280,-1.699663427409899
1328390076438427,-1.112768116731758,-2.704393099142663,0.687926682419247,0.039171785498464,0.028728899179635,-1.682101792113117
1328390076638396,-1.144853012386022,-2.985131612687937,0.699250213442250,-0.014471653493231,0.023440236782612,-1.696944048606644
1328390076838364,-1.187743140064171,-3.265855290360804,0.709980820096639,0.045405351926577,0.024448836299246,-1.735950995049681
1328390077038328,-1.231619993994585,-3.537180761883548,0.719948331253357,0.006876661393144,0.015949462413375,-1.728742543549143
